host,ip,port,country,city,country_name,asn
https://61.216.171.251,61.216.171.251,443,CN,Taipei,中国台湾省,3462
https://61.216.171.250,61.216.171.250,443,CN,Taipei,中国台湾省,3462
https://114.32.191.24,114.32.191.24,443,CN,Taipei,中国台湾省,3462
https://1.162.183.215,1.162.183.215,443,CN,Taipei,中国台湾省,3462
https://36.238.206.193,36.238.206.193,443,CN,Tainan,中国台湾省,3462
https://61.216.171.248,61.216.171.248,443,CN,Taipei,中国台湾省,3462
https://36.225.14.10,36.225.14.10,443,CN,Banqiao,中国台湾省,3462
https://220.143.11.59,220.143.11.59,443,CN,Douliu,中国台湾省,3462
https://220.143.8.87,220.143.8.87,443,CN,Chiayi,中国台湾省,3462
https://36.237.129.246,36.237.129.246,443,CN,Tainan,中国台湾省,3462
https://36.238.206.115,36.238.206.115,443,CN,Tainan,中国台湾省,3462
https://111.251.182.71,111.251.182.71,443,CN,Keelung,中国台湾省,3462
https://118.161.66.107,118.161.66.107,443,CN,Taoyuan,中国台湾省,3462
https://220.143.28.118,220.143.28.118,443,CN,Chiayi,中国台湾省,3462
https://36.237.137.78,36.237.137.78,443,CN,Tainan,中国台湾省,3462
https://111.253.197.215,111.253.197.215,443,CN,Taichung,中国台湾省,3462
https://36.228.10.141,36.228.10.141,443,CN,Taoyuan,中国台湾省,3462
https://36.237.169.23,36.237.169.23,443,CN,Tainan,中国台湾省,3462
https://36.237.140.147,36.237.140.147,443,CN,Tainan,中国台湾省,3462
https://36.228.14.55,36.228.14.55,443,CN,Taoyuan,中国台湾省,3462
https://220.143.30.146,220.143.30.146,443,CN,Chiayi,中国台湾省,3462
https://111.251.169.192,111.251.169.192,443,CN,Keelung,中国台湾省,3462
https://111.251.150.7,111.251.150.7,443,CN,Keelung,中国台湾省,3462
https://61.223.73.152,61.223.73.152,443,CN,Taichung,中国台湾省,3462
https://36.225.13.60,36.225.13.60,443,CN,Keelung,中国台湾省,3462
https://36.225.9.169,36.225.9.169,443,CN,Keelung,中国台湾省,3462
https://111.251.135.198,111.251.135.198,443,CN,Taipei,中国台湾省,3462
https://111.253.193.241,111.253.193.241,443,CN,Taipei,中国台湾省,3462
https://1.162.87.132,1.162.87.132,443,CN,Hsinchu,中国台湾省,3462
https://1.162.75.5,1.162.75.5,443,CN,Taipei,中国台湾省,3462
https://111.251.133.7,111.251.133.7,443,CN,Keelung,中国台湾省,3462
https://118.166.195.7,118.166.195.7,443,CN,Taipei,中国台湾省,3462
https://36.232.33.154,36.232.33.154,443,CN,Taipei,中国台湾省,3462
https://118.166.192.98,118.166.192.98,443,CN,Taipei,中国台湾省,3462
https://61.223.120.204,61.223.120.204,443,CN,Changhua,中国台湾省,3462
https://220.134.18.32,220.134.18.32,443,CN,Taipei,中国台湾省,3462
https://1.162.161.35,1.162.161.35,443,CN,Taipei,中国台湾省,3462
https://220.143.35.117,220.143.35.117,443,CN,Chiayi,中国台湾省,3462
https://36.237.166.210,36.237.166.210,443,CN,Taipei,中国台湾省,3462
https://61.223.75.14,61.223.75.14,443,CN,Taichung,中国台湾省,3462
https://36.225.18.17,36.225.18.17,443,CN,Keelung,中国台湾省,3462
https://220.143.32.223,220.143.32.223,443,CN,Taipei,中国台湾省,3462
https://111.251.181.48,111.251.181.48,443,CN,Keelung,中国台湾省,3462
https://36.237.145.237,36.237.145.237,443,CN,Tainan,中国台湾省,3462
https://1.162.85.158,1.162.85.158,443,CN,Hsinchu,中国台湾省,3462
https://36.237.154.110,36.237.154.110,443,CN,Taitung,中国台湾省,3462
https://36.232.36.189,36.232.36.189,443,CN,Taipei,中国台湾省,3462
https://36.237.176.4,36.237.176.4,443,CN,Taipei,中国台湾省,3462
https://36.237.181.253,36.237.181.253,443,CN,Pingtung,中国台湾省,3462
https://36.237.171.165,36.237.171.165,443,CN,Taipei,中国台湾省,3462
https://1.162.105.161,1.162.105.161,443,CN,Taipei,中国台湾省,3462
https://220.143.4.86,220.143.4.86,443,CN,Chiayi,中国台湾省,3462
https://111.251.134.244,111.251.134.244,443,CN,Keelung,中国台湾省,3462
https://36.229.26.113,36.229.26.113,443,CN,Banqiao,中国台湾省,3462
https://1.162.119.234,1.162.119.234,443,CN,Taipei,中国台湾省,3462
https://1.162.93.63,1.162.93.63,443,CN,Hsinchu,中国台湾省,3462
https://111.251.141.241,111.251.141.241,443,CN,Taipei,中国台湾省,3462
https://220.143.29.93,220.143.29.93,443,CN,Chiayi,中国台湾省,3462
https://36.229.25.21,36.229.25.21,443,CN,Banqiao,中国台湾省,3462
https://118.161.65.235,118.161.65.235,443,CN,Taoyuan,中国台湾省,3462
https://61.223.66.211,61.223.66.211,443,CN,Taichung,中国台湾省,3462
https://36.238.196.71,36.238.196.71,443,CN,Tainan,中国台湾省,3462
https://36.238.202.83,36.238.202.83,443,CN,Xinying,中国台湾省,3462
https://118.161.80.32,118.161.80.32,443,CN,Taoyuan,中国台湾省,3462
https://36.225.0.3,36.225.0.3,443,CN,Keelung,中国台湾省,3462
https://111.251.145.192,111.251.145.192,443,CN,Taipei,中国台湾省,3462
https://36.237.183.116,36.237.183.116,443,CN,Taipei,中国台湾省,3462
https://111.243.106.146,111.243.106.146,443,CN,Hsinchu,中国台湾省,3462
https://36.229.11.231,36.229.11.231,443,CN,Banqiao,中国台湾省,3462
https://125.228.141.233,125.228.141.233,443,CN,Taipei,中国台湾省,3462
https://118.161.71.126,118.161.71.126,443,CN,Taoyuan,中国台湾省,3462
https://36.232.19.76,36.232.19.76,443,CN,Taipei,中国台湾省,3462
https://36.225.8.63,36.225.8.63,443,CN,Keelung,中国台湾省,3462
https://36.232.69.120,36.232.69.120,443,CN,Lugu,中国台湾省,3462
https://220.143.11.198,220.143.11.198,443,CN,Chiayi,中国台湾省,3462
https://36.238.206.98,36.238.206.98,443,CN,Tainan,中国台湾省,3462
https://36.238.197.147,36.238.197.147,443,CN,Tainan,中国台湾省,3462
https://36.225.43.64,36.225.43.64,443,CN,Taipei,中国台湾省,3462
https://36.237.180.72,36.237.180.72,443,CN,Kaohsiung,中国台湾省,3462
https://36.232.55.36,36.232.55.36,443,CN,Taichung,中国台湾省,3462
https://111.251.184.8,111.251.184.8,443,CN,Keelung,中国台湾省,3462
https://111.251.185.58,111.251.185.58,443,CN,Keelung,中国台湾省,3462
https://111.242.74.246,111.242.74.246,443,CN,Tainan,中国台湾省,3462
https://36.225.50.159,36.225.50.159,443,CN,Taipei,中国台湾省,3462
https://220.143.22.121,220.143.22.121,443,CN,Tainan,中国台湾省,3462
https://61.223.115.191,61.223.115.191,443,CN,Taipei,中国台湾省,3462
https://36.229.7.176,36.229.7.176,443,CN,Taipei,中国台湾省,3462
https://220.143.0.197,220.143.0.197,443,CN,Chiayi,中国台湾省,3462
https://61.223.121.117,61.223.121.117,443,CN,Changhua,中国台湾省,3462
https://111.251.161.187,111.251.161.187,443,CN,Keelung,中国台湾省,3462
https://111.242.117.32,111.242.117.32,443,CN,Taipei,中国台湾省,3462
https://36.232.55.98,36.232.55.98,443,CN,Taichung,中国台湾省,3462
https://220.143.8.213,220.143.8.213,443,CN,Chiayi,中国台湾省,3462
https://118.161.73.187,118.161.73.187,443,CN,Taipei,中国台湾省,3462
https://36.232.9.224,36.232.9.224,443,CN,Taichung,中国台湾省,3462
https://111.242.97.26,111.242.97.26,443,CN,Taichung,中国台湾省,3462
https://1.162.154.55,1.162.154.55,443,CN,Taipei,中国台湾省,3462
https://61.223.96.148,61.223.96.148,443,CN,Changhua,中国台湾省,3462
https://111.251.170.159,111.251.170.159,443,CN,Keelung,中国台湾省,3462
https://36.238.200.62,36.238.200.62,443,CN,Tainan,中国台湾省,3462
https://36.229.0.7,36.229.0.7,443,CN,Banqiao,中国台湾省,3462
https://111.251.147.223,111.251.147.223,443,CN,Keelung,中国台湾省,3462
https://111.242.82.24,111.242.82.24,443,CN,Taipei,中国台湾省,3462
https://36.238.202.192,36.238.202.192,443,CN,Xinying,中国台湾省,3462
https://111.251.166.75,111.251.166.75,443,CN,Keelung,中国台湾省,3462
https://36.238.205.185,36.238.205.185,443,CN,Tainan,中国台湾省,3462
https://36.238.205.177,36.238.205.177,443,CN,Tainan,中国台湾省,3462
https://36.225.14.101,36.225.14.101,443,CN,Keelung,中国台湾省,3462
https://111.243.87.210,111.243.87.210,443,CN,Taipei,中国台湾省,3462
https://111.251.148.47,111.251.148.47,443,CN,Keelung,中国台湾省,3462
https://36.225.5.240,36.225.5.240,443,CN,Taipei,中国台湾省,3462
https://220.143.31.214,220.143.31.214,443,CN,Taipei,中国台湾省,3462
https://111.251.146.147,111.251.146.147,443,CN,Keelung,中国台湾省,3462
https://111.242.123.183,111.242.123.183,443,CN,Chiayi,中国台湾省,3462
https://220.143.26.16,220.143.26.16,443,CN,Chiayi,中国台湾省,3462
https://36.237.182.16,36.237.182.16,443,CN,Taipei,中国台湾省,3462
https://1.162.190.222,1.162.190.222,443,CN,Taoyuan,中国台湾省,3462
https://36.238.195.241,36.238.195.241,443,CN,Tainan,中国台湾省,3462
https://36.232.117.220,36.232.117.220,443,CN,Taipei,中国台湾省,3462
https://36.237.159.129,36.237.159.129,443,CN,Taitung,中国台湾省,3462
https://36.238.206.89,36.238.206.89,443,CN,Tainan,中国台湾省,3462
https://36.225.44.70,36.225.44.70,443,CN,Taipei,中国台湾省,3462
https://220.143.27.7,220.143.27.7,443,CN,Chiayi,中国台湾省,3462
https://118.161.74.164,118.161.74.164,443,CN,Taipei,中国台湾省,3462
https://111.251.182.116,111.251.182.116,443,CN,Keelung,中国台湾省,3462
https://220.143.7.198,220.143.7.198,443,CN,Chiayi,中国台湾省,3462
https://111.242.106.210,111.242.106.210,443,CN,Taichung,中国台湾省,3462
https://1.170.205.142,1.170.205.142,443,CN,Taipei,中国台湾省,3462
https://1.168.179.158,1.168.179.158,443,CN,Taipei,中国台湾省,3462
https://61.223.167.119,61.223.167.119,443,CN,Taichung,中国台湾省,3462
https://36.237.156.41,36.237.156.41,443,CN,Taitung,中国台湾省,3462
https://36.237.191.246,36.237.191.246,443,CN,Taipei,中国台湾省,3462
https://111.242.125.198,111.242.125.198,443,CN,Taipei,中国台湾省,3462
https://220.143.14.32,220.143.14.32,443,CN,Chiayi,中国台湾省,3462
https://36.232.1.87,36.232.1.87,443,CN,Taipei,中国台湾省,3462
https://36.237.172.149,36.237.172.149,443,CN,Taipei,中国台湾省,3462
https://36.238.197.118,36.238.197.118,443,CN,Tainan,中国台湾省,3462
https://36.238.201.56,36.238.201.56,443,CN,Tainan,中国台湾省,3462
https://1.162.167.143,1.162.167.143,443,CN,Banqiao,中国台湾省,3462
https://36.225.49.3,36.225.49.3,443,CN,Keelung,中国台湾省,3462
https://36.232.73.222,36.232.73.222,443,CN,Taipei,中国台湾省,3462
https://36.229.21.143,36.229.21.143,443,CN,Taipei,中国台湾省,3462
https://220.143.35.223,220.143.35.223,443,CN,Chiayi,中国台湾省,3462
https://61.223.160.48,61.223.160.48,443,CN,Taichung,中国台湾省,3462
https://36.225.32.140,36.225.32.140,443,CN,Taipei,中国台湾省,3462
https://220.143.29.202,220.143.29.202,443,CN,Chiayi,中国台湾省,3462
https://36.225.32.55,36.225.32.55,443,CN,Taipei,中国台湾省,3462
https://1.162.142.156,1.162.142.156,443,CN,Taoyuan,中国台湾省,3462
https://61.221.116.152,61.221.116.152,443,CN,Taipei,中国台湾省,3462
https://36.232.33.235,36.232.33.235,443,CN,Taipei,中国台湾省,3462
https://36.237.168.58,36.237.168.58,443,CN,Taipei,中国台湾省,3462
https://36.237.139.132,36.237.139.132,443,CN,Tainan,中国台湾省,3462
https://220.143.23.8,220.143.23.8,443,CN,Chiayi,中国台湾省,3462
https://111.251.177.238,111.251.177.238,443,CN,Keelung,中国台湾省,3462
https://36.232.70.128,36.232.70.128,443,CN,Taipei,中国台湾省,3462
https://220.143.20.33,220.143.20.33,443,CN,Taipei,中国台湾省,3462
https://203.69.151.155,203.69.151.155,443,CN,Taipei,中国台湾省,3462
https://36.232.77.140,36.232.77.140,443,CN,Taipei,中国台湾省,3462
https://111.242.96.252,111.242.96.252,443,CN,Taipei,中国台湾省,3462
https://36.225.2.157,36.225.2.157,443,CN,Keelung,中国台湾省,3462
https://220.143.26.225,220.143.26.225,443,CN,Chiayi,中国台湾省,3462
https://111.251.154.55,111.251.154.55,443,CN,Keelung,中国台湾省,3462
https://36.238.208.168,36.238.208.168,443,CN,Kaohsiung,中国台湾省,3462
https://220.143.25.222,220.143.25.222,443,CN,Chiayi,中国台湾省,3462
https://1.168.182.166,1.168.182.166,443,CN,Taipei,中国台湾省,3462
https://36.238.217.100,36.238.217.100,443,CN,Kaohsiung,中国台湾省,3462
https://36.232.30.194,36.232.30.194,443,CN,Taipei,中国台湾省,3462
https://36.225.29.101,36.225.29.101,443,CN,Banqiao,中国台湾省,3462
https://36.228.21.206,36.228.21.206,443,CN,Taipei,中国台湾省,3462
https://36.237.146.2,36.237.146.2,443,CN,Taitung,中国台湾省,3462
https://36.229.21.225,36.229.21.225,443,CN,Taipei,中国台湾省,3462
https://1.170.219.168,1.170.219.168,443,CN,Taipei,中国台湾省,3462
https://220.143.22.77,220.143.22.77,443,CN,Tainan,中国台湾省,3462
https://36.237.184.204,36.237.184.204,443,CN,Tainan,中国台湾省,3462
https://36.232.16.42,36.232.16.42,443,CN,Taipei,中国台湾省,3462
https://111.242.110.181,111.242.110.181,443,CN,Taichung,中国台湾省,3462
https://111.253.198.40,111.253.198.40,443,CN,Taichung,中国台湾省,3462
https://36.238.207.95,36.238.207.95,443,CN,Tainan,中国台湾省,3462
https://220.143.10.60,220.143.10.60,443,CN,Chiayi,中国台湾省,3462
https://36.225.1.7,36.225.1.7,443,CN,Taipei,中国台湾省,3462
https://36.238.208.133,36.238.208.133,443,CN,Kaohsiung,中国台湾省,3462
https://1.162.142.116,1.162.142.116,443,CN,Taoyuan,中国台湾省,3462
https://36.238.207.135,36.238.207.135,443,CN,Tainan,中国台湾省,3462
https://36.232.75.227,36.232.75.227,443,CN,Puli,中国台湾省,3462
https://36.232.90.192,36.232.90.192,443,CN,Taipei,中国台湾省,3462
https://111.242.78.150,111.242.78.150,443,CN,Tainan,中国台湾省,3462
https://36.225.34.57,36.225.34.57,443,CN,Taipei,中国台湾省,3462
https://211.22.180.124,211.22.180.124,443,CN,Taipei,中国台湾省,3462
https://36.238.205.253,36.238.205.253,443,CN,Tainan,中国台湾省,3462
https://36.225.59.237,36.225.59.237,443,CN,Keelung,中国台湾省,3462
https://220.143.34.201,220.143.34.201,443,CN,Chiayi,中国台湾省,3462
https://220.143.35.150,220.143.35.150,443,CN,Chiayi,中国台湾省,3462
https://1.162.144.121,1.162.144.121,443,CN,Taipei,中国台湾省,3462
https://111.253.202.244,111.253.202.244,443,CN,Taipei,中国台湾省,3462
https://36.225.7.225,36.225.7.225,443,CN,Keelung,中国台湾省,3462
https://36.238.201.71,36.238.201.71,443,CN,Tainan,中国台湾省,3462
https://111.242.114.97,111.242.114.97,443,CN,Taipei,中国台湾省,3462
https://36.238.193.140,36.238.193.140,443,CN,Taipei,中国台湾省,3462
https://1.168.176.93,1.168.176.93,443,CN,Taipei,中国台湾省,3462
https://114.37.194.130,114.37.194.130,443,CN,Taipei,中国台湾省,3462
https://220.143.31.151,220.143.31.151,443,CN,Taipei,中国台湾省,3462
https://36.232.76.147,36.232.76.147,443,CN,Taipei,中国台湾省,3462
https://60.249.3.91,60.249.3.91,443,CN,Taichung,中国台湾省,3462
https://36.237.181.209,36.237.181.209,443,CN,Pingtung,中国台湾省,3462
https://220.143.12.162,220.143.12.162,443,CN,Chiayi,中国台湾省,3462
https://1.170.195.100,1.170.195.100,443,CN,Taipei,中国台湾省,3462
https://220.143.38.78,220.143.38.78,443,CN,Chiayi,中国台湾省,3462
https://36.238.204.196,36.238.204.196,443,CN,Tainan,中国台湾省,3462
https://36.232.97.176,36.232.97.176,443,CN,Taipei,中国台湾省,3462
https://111.242.75.241,111.242.75.241,443,CN,Taipei,中国台湾省,3462
https://1.161.32.246,1.161.32.246,443,CN,Taoyuan,中国台湾省,3462
https://36.238.205.216,36.238.205.216,443,CN,Tainan,中国台湾省,3462
https://36.237.147.127,36.237.147.127,443,CN,Taitung,中国台湾省,3462
https://1.162.188.31,1.162.188.31,443,CN,Taoyuan,中国台湾省,3462
https://36.232.79.58,36.232.79.58,443,CN,Taipei,中国台湾省,3462
https://36.238.202.193,36.238.202.193,443,CN,Xinying,中国台湾省,3462
https://203.69.151.199,203.69.151.199,443,CN,Taipei,中国台湾省,3462
https://220.143.10.35,220.143.10.35,443,CN,Chiayi,中国台湾省,3462
https://1.168.178.54,1.168.178.54,443,CN,Taipei,中国台湾省,3462
https://118.166.222.118,118.166.222.118,443,CN,Hsinchu,中国台湾省,3462
https://111.242.115.90,111.242.115.90,443,CN,Taipei,中国台湾省,3462
https://220.143.35.27,220.143.35.27,443,CN,Chiayi,中国台湾省,3462
https://36.237.190.239,36.237.190.239,443,CN,Taipei,中国台湾省,3462
https://36.237.166.185,36.237.166.185,443,CN,Taipei,中国台湾省,3462
https://36.238.205.60,36.238.205.60,443,CN,Tainan,中国台湾省,3462
https://36.232.80.206,36.232.80.206,443,CN,Taipei,中国台湾省,3462
https://1.162.131.83,1.162.131.83,443,CN,Taipei,中国台湾省,3462
https://36.237.154.253,36.237.154.253,443,CN,Taitung,中国台湾省,3462
https://1.168.183.191,1.168.183.191,443,CN,Taipei,中国台湾省,3462
https://220.143.6.111,220.143.6.111,443,CN,Chiayi,中国台湾省,3462
https://36.234.114.68,36.234.114.68,443,CN,Taipei,中国台湾省,3462
https://36.238.209.162,36.238.209.162,443,CN,Kaohsiung,中国台湾省,3462
https://220.143.4.222,220.143.4.222,443,CN,Chiayi,中国台湾省,3462
https://36.225.31.20,36.225.31.20,443,CN,Banqiao,中国台湾省,3462
https://1.170.232.3,1.170.232.3,443,CN,Taipei,中国台湾省,3462
https://220.143.37.5,220.143.37.5,443,CN,Chiayi,中国台湾省,3462
https://118.166.209.104,118.166.209.104,443,CN,Hsinchu,中国台湾省,3462
https://111.253.194.78,111.253.194.78,443,CN,Taichung,中国台湾省,3462
https://111.242.76.235,111.242.76.235,443,CN,Taipei,中国台湾省,3462
https://36.237.188.143,36.237.188.143,443,CN,Taipei,中国台湾省,3462
https://36.237.179.190,36.237.179.190,443,CN,Taipei,中国台湾省,3462
https://220.143.11.17,220.143.11.17,443,CN,Chiayi,中国台湾省,3462
https://220.143.4.164,220.143.4.164,443,CN,Chiayi,中国台湾省,3462
https://36.238.208.183,36.238.208.183,443,CN,Kaohsiung,中国台湾省,3462
https://1.162.161.168,1.162.161.168,443,CN,Taipei,中国台湾省,3462
https://1.161.47.76,1.161.47.76,443,CN,Banqiao,中国台湾省,3462
https://36.238.196.43,36.238.196.43,443,CN,Tainan,中国台湾省,3462
https://36.229.7.191,36.229.7.191,443,CN,Taipei,中国台湾省,3462
https://36.238.201.155,36.238.201.155,443,CN,Tainan,中国台湾省,3462
https://114.37.198.92,114.37.198.92,443,CN,Taipei,中国台湾省,3462
https://36.232.68.196,36.232.68.196,443,CN,Taipei,中国台湾省,3462
https://220.143.11.230,220.143.11.230,443,CN,Chiayi,中国台湾省,3462
https://36.238.197.158,36.238.197.158,443,CN,Tainan,中国台湾省,3462
https://1.162.177.64,1.162.177.64,443,CN,Banqiao,中国台湾省,3462
https://36.238.209.60,36.238.209.60,443,CN,Kaohsiung,中国台湾省,3462
https://220.143.17.186,220.143.17.186,443,CN,Chiayi,中国台湾省,3462
https://118.166.221.213,118.166.221.213,443,CN,Taipei,中国台湾省,3462
https://36.238.208.182,36.238.208.182,443,CN,Kaohsiung,中国台湾省,3462
https://36.238.208.217,36.238.208.217,443,CN,Kaohsiung,中国台湾省,3462
https://111.253.216.97,111.253.216.97,443,CN,Douliu,中国台湾省,3462
https://220.143.19.50,220.143.19.50,443,CN,Chiayi,中国台湾省,3462
https://36.238.192.248,36.238.192.248,443,CN,Tainan,中国台湾省,3462
https://220.143.25.72,220.143.25.72,443,CN,Chiayi,中国台湾省,3462
https://118.166.201.31,118.166.201.31,443,CN,Taipei,中国台湾省,3462
https://36.232.72.99,36.232.72.99,443,CN,Taipei,中国台湾省,3462
https://220.143.29.232,220.143.29.232,443,CN,Chiayi,中国台湾省,3462
https://220.143.1.48,220.143.1.48,443,CN,Taipei,中国台湾省,3462
https://36.237.188.237,36.237.188.237,443,CN,Taipei,中国台湾省,3462
https://36.238.201.114,36.238.201.114,443,CN,Tainan,中国台湾省,3462
https://36.237.173.229,36.237.173.229,443,CN,Taipei,中国台湾省,3462
https://220.143.30.2,220.143.30.2,443,CN,Chiayi,中国台湾省,3462
https://36.237.133.138,36.237.133.138,443,CN,Taipei,中国台湾省,3462
https://36.237.147.42,36.237.147.42,443,CN,Taitung,中国台湾省,3462
https://36.232.113.32,36.232.113.32,443,CN,Taichung,中国台湾省,3462
https://36.237.129.51,36.237.129.51,443,CN,Tainan,中国台湾省,3462
https://220.143.23.81,220.143.23.81,443,CN,Chiayi,中国台湾省,3462
https://36.238.207.27,36.238.207.27,443,CN,Tainan,中国台湾省,3462
https://220.143.3.116,220.143.3.116,443,CN,Chiayi,中国台湾省,3462
https://36.238.196.100,36.238.196.100,443,CN,Tainan,中国台湾省,3462
https://220.143.3.209,220.143.3.209,443,CN,Chiayi,中国台湾省,3462
https://36.237.156.175,36.237.156.175,443,CN,Taitung,中国台湾省,3462
https://36.237.175.97,36.237.175.97,443,CN,Tainan,中国台湾省,3462
https://118.166.212.78,118.166.212.78,443,CN,Hsinchu,中国台湾省,3462
https://1.34.249.230,1.34.249.230,443,CN,Banqiao,中国台湾省,3462
https://1.162.190.176,1.162.190.176,443,CN,Taoyuan,中国台湾省,3462
https://220.143.33.40,220.143.33.40,443,CN,Taipei,中国台湾省,3462
https://220.143.19.239,220.143.19.239,443,CN,Chiayi,中国台湾省,3462
https://36.237.181.231,36.237.181.231,443,CN,Pingtung,中国台湾省,3462
https://36.238.215.201,36.238.215.201,443,CN,Taipei,中国台湾省,3462
https://36.238.217.220,36.238.217.220,443,CN,Kaohsiung,中国台湾省,3462
https://36.225.0.94,36.225.0.94,443,CN,Keelung,中国台湾省,3462
https://220.143.4.229,220.143.4.229,443,CN,Chiayi,中国台湾省,3462
https://125.227.219.101,125.227.219.101,443,CN,Taipei,中国台湾省,3462
https://36.237.152.118,36.237.152.118,443,CN,Taitung,中国台湾省,3462
https://125.227.219.99,125.227.219.99,443,CN,Taipei,中国台湾省,3462
https://125.227.219.98,125.227.219.98,443,CN,Taipei,中国台湾省,3462
https://125.227.219.97,125.227.219.97,443,CN,Taipei,中国台湾省,3462
https://118.166.222.114,118.166.222.114,443,CN,Hsinchu,中国台湾省,3462
https://220.143.8.81,220.143.8.81,443,CN,Chiayi,中国台湾省,3462
https://36.238.204.193,36.238.204.193,443,CN,Tainan,中国台湾省,3462
https://220.143.4.238,220.143.4.238,443,CN,Chiayi,中国台湾省,3462
https://36.232.92.32,36.232.92.32,443,CN,Taipei,中国台湾省,3462
https://36.238.204.188,36.238.204.188,443,CN,Tainan,中国台湾省,3462
https://1.161.32.100,1.161.32.100,443,CN,Taoyuan,中国台湾省,3462
https://36.238.196.233,36.238.196.233,443,CN,Tainan,中国台湾省,3462
https://125.227.219.100,125.227.219.100,443,CN,Taipei,中国台湾省,3462
https://118.166.193.179,118.166.193.179,443,CN,Taipei,中国台湾省,3462
https://36.237.190.22,36.237.190.22,443,CN,Taipei,中国台湾省,3462
https://36.237.188.227,36.237.188.227,443,CN,Taipei,中国台湾省,3462
https://36.237.129.66,36.237.129.66,443,CN,Tainan,中国台湾省,3462
https://220.143.3.214,220.143.3.214,443,CN,Chiayi,中国台湾省,3462
https://1.171.223.167,1.171.223.167,443,CN,Banqiao,中国台湾省,3462
https://1.161.44.185,1.161.44.185,443,CN,Taipei,中国台湾省,3462
https://36.238.206.107,36.238.206.107,443,CN,Tainan,中国台湾省,3462
https://111.253.213.138,111.253.213.138,443,CN,Taipei,中国台湾省,3462
https://36.238.207.7,36.238.207.7,443,CN,Tainan,中国台湾省,3462
https://36.237.167.222,36.237.167.222,443,CN,Taipei,中国台湾省,3462
https://1.161.38.215,1.161.38.215,443,CN,Taipei,中国台湾省,3462
https://220.143.0.138,220.143.0.138,443,CN,Chiayi,中国台湾省,3462
https://1.162.130.197,1.162.130.197,443,CN,Taipei,中国台湾省,3462
https://1.161.40.18,1.161.40.18,443,CN,Taipei,中国台湾省,3462
https://1.162.185.81,1.162.185.81,443,CN,Banqiao,中国台湾省,3462
https://36.237.153.217,36.237.153.217,443,CN,Taitung,中国台湾省,3462
https://1.171.201.128,1.171.201.128,443,CN,Taipei,中国台湾省,3462
https://36.237.190.189,36.237.190.189,443,CN,Taipei,中国台湾省,3462
